symbol,date,sector,score,predicted,residual,absResidual,q,d,dq,atv,volr,turnr,tradesr,ranger,absretr,q3,d3,qRank,dRank
"BEL","2025-04-15","Industrials",3.26,3.1853150327593767,0.07468496724062312,0.07468496724062312,0.8448954052446795,1.2409546991508156,1.043942313433719,0.8509744844204663,0.8042711755354124,0.8132786727084063,0.9646602990628652,0.7839200889508409,1.9936822736372795,0.84626405141814,1.0794876914751663,0.19907407407407407,0.8333333333333334
"BEL","2025-04-11","Industrials",3.05,2.9870194914349097,0.06298050856509008,0.06298050856509008,0.8626366565757025,1.107092285564562,0.9571146721910435,0.8499260864909601,0.5639901584151832,0.5576375019113718,0.6671793430025192,0.5090982963002535,1.1288291699476254,0.872298532973354,0.8753748067073551,0.2361111111111111,0.7453703703703703
"BEL","2025-04-09","Industrials",2.59,2.522653859269669,0.06734614073033107,0.06734614073033107,0.8312600924340374,0.8904160897101218,0.7332501423742341,0.8050228328462842,0.45385890954572045,0.44056742685577444,0.5535763624053746,0.6982166598478537,0.28964995299232577,0.8785960630754742,0.8459333497950979,0.2916666666666667,0.4
"BEL","2025-04-08","Industrials",2.26,2.2383956255599564,0.021604374440043372,0.021604374440043372,0.9229988499103221,0.6286160448473819,0.5782754745212326,0.9001368195328906,1.0700721175420644,1.0461973566381249,1.1746838627467333,1.3734311094703782,2.295635547409111,0.9033029681374384,0.9676145988983209,0.49767441860465117,0.08372093023255814
"BEL","2025-04-07","Industrials",2.93,2.948644656418947,-0.01864465641894686,0.01864465641894686,0.8815292468820636,1.0187679148277904,0.8992849446973553,0.8215076113062842,1.001566291711032,0.9338028699821572,1.1427065895581026,2.261118194218506,2.0274512218157765,0.8830063890600153,1.0405057908671578,0.5069767441860465,0.7674418604651163
"BEL","2025-04-04","Industrials",3.42,3.3442705117376015,0.07572948826239845,0.07572948826239845,0.9053808076199299,1.2554598370197905,1.1147447796862986,0.8841283359328458,0.7769488211568109,0.7617231768780667,0.8661259302617276,1.1408669068353932,1.7941124302451086,0.9209490397909453,0.9918157024899282,0.3302325581395349,0.9395348837209302
"BEL","2025-04-03","Industrials",2.57,2.5147029190858756,0.05529708091412422,0.05529708091412422,0.8621091126780523,0.8472896207538927,0.7273070282916295,0.8553249202004786,0.8204829354661707,0.8189263293117263,0.9607940473283549,0.6393572276605903,1.199224648072362,0.9241711221248088,0.9795013013922117,0.26976744186046514,0.3023255813953488
"BEL","2025-04-02","Industrials",2.88,2.8642604403826435,0.015739559617356402,0.015739559617356402,0.9953571990748534,0.8726976496961015,0.8702395497644106,0.9696773605995668,2.1797236121981305,2.135845887282702,2.2015018606633836,1.7747339502174606,2.0970770186156065,1.003801988307886,0.988080691085663,0.5674418604651162,0.2744186046511628
"BEL","2025-04-01","Industrials",3.37,3.3706001957064573,-0.0006001957064571961,0.0006001957064571961,0.9150470546215206,1.218516633726641,1.09929855758707,0.9542573141855288,1.418474970402811,1.4935435361406064,1.5632825847223617,1.730135411949292,2.0138617460946464,0.9723648851167123,1.1154388176181775,0.5162790697674419,0.9116279069767442
"BEL","2025-03-28","Industrials",3.09,3.0566542081069192,0.03334579189308062,0.03334579189308062,1.1010017112272839,0.8730277898342467,0.9602063617190071,1.1763047785438858,0.9106338018594631,0.9799902914636982,0.8257077183751331,0.8237227681539296,0.13871243996683544,1.0309649563628256,1.0685190200830121,0.6883720930232559,0.22325581395348837
"BEL","2025-03-27","Industrials",3.41,3.3087971787235704,0.10120282127642977,0.10120282127642977,0.9010458895013326,1.254772029293645,1.0904596312789678,0.9617204345330206,0.6308090025840769,0.6761712356953463,0.7150602395297959,0.5965379808450765,0.23249332084578303,0.9504583247424804,1.1627383449405435,0.16279069767441862,0.8093023255813954
"BEL","2025-03-26","Industrials",3.53,3.4771592130846236,0.05284078691537619,0.05284078691537619,1.0908472683598605,1.0777572411211453,1.1833853816610873,1.178888200126415,1.0613617326962703,1.1515221569343055,0.9773378809639943,0.7676427329281866,0.1026761827453166,1.1016455768645173,1.2293294866911468,0.6837209302325581,0.6139534883720931
"BEL","2025-03-25","Industrials",3.17,3.09360453963122,0.07639546036877976,0.07639546036877976,0.8594818163662481,1.1556857644068403,0.9837961112086,0.9337387013566086,0.8663866519876378,0.9430284177819411,1.0285141050583657,0.6241676092848135,0.4188097923556418,1.2156465153653813,1.3548527140097395,0.22790697674418606,0.8558139534883721
"BEL","2025-03-24","Industrials",4.99,4.833471504911711,0.15652849508828925,0.15652849508828925,1.3546076458674432,1.4545454545454548,1.9766683411728418,1.4885288869709148,1.3731200671968538,1.5152822192268087,1.0153282374432366,0.9122861944249523,1.2926169617901708,1.3572555659275665,1.4453721313378936,0.9069767441860465,0.9674418604651163
"BEL","2025-03-21","Industrials",5.2,4.954614854653038,0.24538514534696176,0.24538514534696176,1.4328500838624527,1.4543269230769231,2.1476455026450925,1.5604412767068767,2.0083483508791375,2.201682948746197,1.3823859815931994,0.8387560243141131,0.24210409750695644,1.1994332990079717,1.3565389721599068,0.6790697674418604,0.958139534883721
"BEL","2025-03-20","Industrials",4.83,4.611936890668085,0.21806310933191497,0.21806310933191497,1.2843089680528033,1.427244016391303,1.8756914106603142,1.4069039226691267,1.3635727438432084,1.5047858940407184,1.0465424214421775,0.6812590405498631,1.3669301690881746,1.0763711318485505,1.3141217326166184,0.7627906976744186,0.9767441860465116
"BEL","2025-03-19","Industrials",3.34,3.1420278894879416,0.1979721105120582,0.1979721105120582,0.8811408451086592,1.1880459770114942,1.0407484079592415,0.9562760166674124,1.0218962588673888,1.1152855508229533,1.1816450805597452,0.8522345110257579,0.9484232882652175,0.9257839401361377,1.2064126741158294,0.10232558139534884,0.786046511627907
"BEL","2025-03-18","Industrials",4.08,3.805562708650441,0.27443729134955896,0.27443729134955896,1.0636635823841891,1.3270752044470575,1.434804824278336,1.1392808732121942,0.7224212670924235,0.7761088366536588,0.676034295456491,0.5654579259371285,1.038178082507948,1.040024963311488,1.070275510349074,0.386046511627907,0.8325581395348837
"BEL","2025-03-17","Industrials",3.08,2.9025204298741754,0.17747957012582471,0.17747957012582471,0.8325473929155648,1.1041168408889366,0.9231935344140093,0.8852334109601901,0.6496112893461694,0.6903076928262332,0.7888904398885082,0.6589151033169756,0.026378095185492154,0.9793490220631856,0.9795509549376785,0.17674418604651163,0.627906976744186
"BEL","2025-03-13","Industrials",3.23,3.101009419347322,0.12899058065267788,0.12899058065267788,1.2238639146347101,0.7796344857112277,0.9744761274783664,1.3186107154758429,1.8214181133219116,1.9714910190641406,1.4616452863876568,0.6203084602839422,0.6008739493643651,1.0714945074673548,0.8220030551213177,0.8232558139534883,0.08372093023255814
"BEL","2025-03-12","Industrials",3.1,2.8991465923269857,0.2008534076730144,0.2008534076730144,0.8816357586392821,1.0549015382128712,0.9211273922340573,0.937143518281366,0.7187907057752344,0.7642059805619142,0.8107870502002181,0.595013519138852,0.06027008977933596,1.0089313720308901,0.8811060780870198,0.20465116279069767,0.5534883720930233
"BEL","2025-03-11","Industrials",2.68,2.5682770293383714,0.11172297066162873,0.11172297066162873,1.1089838491280721,0.6314731414398538,0.7095285874897832,1.1710287914052124,0.9832138699132561,1.0361485034556508,0.874759259938699,0.908783485818903,0.8599270292180737,1.0856789230763113,0.8227466740422651,0.6511627906976745,0.05116279069767442
"BEL","2025-03-10","Industrials",3.23,3.024798538514141,0.20520146148585905,0.20520146148585905,1.0361745083253158,0.9569435546083342,0.9759323941454552,1.1068895755456036,0.9705747739403493,1.0339785762139768,0.9334029463097447,1.1422095703849504,0.826652827517608,1.0232343208733843,0.9075272054139392,0.5255813953488372,0.2651162790697674
"BEL","2025-03-07","Industrials",3.24,3.1035640110385745,0.13643598896142572,0.13643598896142572,1.1118784117755465,0.8798233260786071,0.9926486133991577,1.1857815006249242,1.2055260398473542,1.2823741218023126,1.0638934189989777,0.5449676799627291,0.6980562609618058,1.0298610564430375,0.987681920662713,0.7069767441860465,0.2651162790697674
"BEL","2025-03-06","Industrials",2.86,2.631839908394261,0.2281600916057389,0.2281600916057389,0.921650042519291,0.8858147355548763,0.815685602824124,0.9721686793108543,1.0755602576015468,1.1292142371392098,1.1541200374445977,0.8766459633367257,0.3313275525195999,1.0000396713665871,0.9796891491466345,0.24186046511627907,0.2837209302325581
"BEL","2025-03-05","Industrials",3.77,3.510779728880018,0.259220271119982,0.259220271119982,1.056054715034275,1.1974077003546553,1.260396562422184,1.097637682869859,1.3554502293256905,1.400773157948748,1.2855558819574036,1.25503753943497,1.7867944410775416,1.0510526366869697,0.9543023435632435,0.4046511627906977,0.7906976744186046
"BEL","2025-03-04","Industrials",3,2.7799384809874024,0.22006151901259763,0.22006151901259763,1.0224142565461953,0.8558450115303718,0.8870756456902696,1.0295305845839087,1.1432823735073274,1.1451810920968308,1.1008189681350926,1.4544423366499413,1.3214193485024828,1.0240888868315041,0.9373150570341786,0.4558139534883721,0.20930232558139536
"BEL","2025-03-03","Industrials",3,2.8104399414065044,0.18956005859349556,0.18956005859349556,1.0746889384804388,0.8096543188047035,0.8841445476814535,1.0374485777311995,1.0647270004373062,1.0103817651342064,0.9907527591080388,1.608651947733153,2.0796332286461685,0.9538975894680423,1.074661006943322,0.6790697674418604,0.16279069767441862
"IRFC","2025-04-29","Financial",3.02,2.9884813714448955,0.031518628555104566,0.031518628555104566,0.9595842578728317,0.9771895082947246,0.9137055218906993,0.9607749195890688,0.7361058336106836,0.7357941686482358,0.7883178082778294,0.6345850092810781,0.12522111377140455,1.0255559350868095,0.845144951669431,0.5601851851851852,0.49074074074074076
"IRFC","2025-04-28","Financial",2.58,2.5712712479863566,0.008728752013643426,0.008728752013643426,1.0928137982215358,0.6382295296167247,0.6880852657870887,1.0937714062094972,1.4282873130950995,1.4259419804604265,1.3303093220064341,0.8717544881376822,0.8053079614851457,1.1231751341993637,0.8933113877587555,0.7638888888888888,0.09722222222222222
"IRFC","2025-04-25","Financial",3.04,3.009357181141569,0.03064281885843112,0.03064281885843112,1.0242697491660608,0.9200158170968438,0.9391596286722617,1.0317667399173402,1.6179041444665603,1.6247293960895806,1.597370118295693,1.7474453819954014,2.278976581501107,1.1849632262820526,0.9989445496752744,0.6111111111111112,0.49074074074074076
"IRFC","2025-04-24","Financial",3.95,3.9193876459107515,0.030612354089248672,0.030612354089248672,1.2524418552104946,1.121688816562698,1.414397789170637,1.3209455865988013,1.5794914725711273,1.669511001071467,1.2620536748403322,1.0311007546937576,0.45762167546568044,1.168605020019474,1.0700949735743237,0.8333333333333334,0.7824074074074074
"IRFC","2025-04-23","Financial",3.63,3.5982293175706754,0.03177068242932446,0.03177068242932446,1.278178074469603,0.9551290153662811,1.2402227464795823,1.3243545535405103,1.5017787179320887,1.5573013122442478,1.1807657329193055,1.3500799997571786,1.0559226190295325,1.0608604354066375,1.1048579852278158,0.8657407407407407,0.48148148148148145
"IRFC","2025-04-22","Financial",3.36,3.320028614192711,0.03997138580728876,0.03997138580728876,0.9751951303783245,1.1334670887939922,1.0995884775951925,1.0111962755230006,0.76899386171802,0.798704649798469,0.80024106126059,0.6623781646274011,0.39551231883795773,0.9956046849756878,1.068132983775089,0.4351851851851852,0.8101851851851852
"IRFC","2025-04-21","Financial",3.43,3.3978603104758673,0.03213968952413282,0.03213968952413282,0.9292081013719847,1.2259778515231738,1.1158940974971578,0.9553229814811433,0.8328431663318416,0.8583613264172686,0.9105264833543814,0.7893936174364306,0.8629798641149731,1.002978131353303,1.0068496040188617,0.4166666666666667,0.9259259259259259
"IRFC","2025-04-17","Financial",3,2.98542281315658,0.01457718684341991,0.01457718684341991,1.0824108231767542,0.8449540110081009,0.9226359300190748,1.105996052556819,0.9903820951611504,1.013895475984702,0.9178064353613993,0.6427743244477839,0.1833660997720943,1.0005717084715913,1.0088283426962459,0.7037037037037037,0.28703703703703703
"IRFC","2025-04-16","Financial",3.04,3.016543661260787,0.023456338739213045,0.023456338739213045,0.9973154695111706,0.9496169495253108,0.9478137363572687,1.0184018845602358,0.7756162404657999,0.7924454422058392,0.7824478972707878,0.4308105796994893,0.34077811444584016,0.8913312858306494,1.0700603299880493,0.5694444444444444,0.5046296296296297
"IRFC","2025-04-15","Financial",3.42,3.3520403106168635,0.06795968938313646,0.06795968938313646,0.9219888327268491,1.2319140675553257,1.1357776582003267,0.9309096806882061,0.7805722493005732,0.7873513994998115,0.8622169910788444,0.8134640185932871,2.0389739148975723,0.8378304261712738,1.003090376943361,0.3425925925925926,0.8240740740740741
"IRFC","2025-04-11","Financial",2.68,2.6073767775458383,0.07262322245416186,0.07262322245416186,0.7546895552539287,1.0286499728835115,0.7727570631418339,0.7482186156169974,0.5175782607655783,0.5123965435400766,0.7019380927677348,0.6939214185768648,0.5266846313431985,0.836141949571199,0.8228663042372091,0.0787037037037037,0.5601851851851852
"IRFC","2025-04-09","Financial",2.34,2.2652811697301356,0.07471883026986426,0.07471883026986426,0.8368128905330438,0.7487070903912457,0.6214914118363515,0.8261180613344481,0.4703563548139429,0.4631924009960081,0.5700091501713719,0.474798932020742,0.6329276687258287,0.8773731537946236,0.7866984083992312,0.30092592592592593,0.16279069767441862
"IRFC","2025-04-08","Financial",2.38,2.354106934128908,0.02589306587109208,0.02589306587109208,0.9169234029266246,0.6912418494368702,0.6414634684948337,0.9142000207079388,0.6165901855184713,0.6132973034317724,0.6820239852490222,0.7549925744010948,0.9286156171488089,0.8860122995891979,0.8584273672998947,0.48372093023255813,0.15813953488372093
"IRFC","2025-04-07","Financial",2.74,2.7340362016736948,0.005963798326305447,0.005963798326305447,0.8783831679242022,0.920146285369578,0.8114935965939055,0.8406380814529757,1.1533914258062024,1.1002258166738308,1.332697473762017,2.5708247663327017,1.092070863495368,0.9281741890262323,0.8998088806231789,0.5023255813953489,0.5255813953488372
"IRFC","2025-04-04","Financial",2.8,2.713587832285381,0.08641216771461879,0.08641216771461879,0.862730327916767,0.9638939670932358,0.8419079917165256,0.8681206454475721,0.7426613014451712,0.7475706647274093,0.8692470155516204,1.0422081639513274,1.9169175996396541,0.9582781502591883,0.9415705260433715,0.24651162790697675,0.46511627906976744
"IRFC","2025-04-03","Financial",2.86,2.8388282521239607,0.02117174787603915,0.02117174787603915,1.0434090712377273,0.8153863894067227,0.8689822280734781,1.0744548389272073,0.7421789885335209,0.7694274824246045,0.7188551213781278,0.9740502853533278,0.7183301288339673,1.0082249522042086,1.0093129005514536,0.5720930232558139,0.26046511627906976
"IRFC","2025-04-02","Financial",3.18,3.1569656828717942,0.023034317128205917,0.023034317128205917,0.9686950516230705,1.045431221630156,1.021075725007968,0.9821040084579182,0.6414748509834137,0.6572850701926267,0.6613512109614553,1.1715541570779002,1.4102148186285741,1.021166255210385,1.105942325456794,0.4930232558139535,0.6139534883720931
"IRFC","2025-04-01","Financial",3.51,3.5131387523618147,-0.0031387523618149338,0.0031387523618149338,1.0125707337518282,1.167121090617482,1.1858915561295138,1.0191479067174636,0.7407303573647959,0.7526360200495049,0.7136351123860982,0.5970012726829881,0.015341274789650668,1.0538713520149363,1.31819564114826,0.6883720930232559,0.8558139534883721
"IRFC","2025-03-28","Financial",3.55,3.5057681298682124,0.04423187013178742,0.04423187013178742,1.0822329802562562,1.1052746641227442,1.2014734320156417,1.114763645246006,0.9412827898284916,0.9780337925939073,0.8524468870039893,1.0975648392449493,0.02911272501871453,1.117152969519702,1.3778793226241575,0.6558139534883721,0.7534883720930232
"IRFC","2025-03-27","Financial",4.66,4.442348686107616,0.21765131389238412,0.21765131389238412,1.0668103420367243,1.682191168704554,1.8149668841184003,1.0961603067690824,1.1041935915193872,1.1436516896589441,1.0228575437287626,1.1578508920265447,1.5306912192971034,1.1511909614342661,1.4384948439264598,0.3953488372093023,0.9674418604651163
